Distance,Speed,Throttle,Brake,RPM,DRS,Race,Driver,LapNumber
2422.6015654290964,233.1749952,8.1791648,True,10102.687216,0,Monza,LEC,38.0
2429.2386111111105,225.0,5.0,True,9619.0,0,Monza,LEC,38.0
2436.798269521815,216.15749568,5.32750016,True,9745.74256192,0,Monza,LEC,38.0
2451.2386111111105,198.0,6.0,True,10006.0,0,Monza,LEC,38.0
2451.813087829271,197.5759614363161,6.024943444922582,True,9984.473807031813,0,Monza,LEC,38.0
2461.053393949398,190.6371889470742,6.433106532525047,True,9632.229062430884,0,Monza,LEC,38.0
2473.41111111111,181.0,7.0,True,9143.0,0,Monza,LEC,38.0
2478.7314601088415,176.375008,7.0,True,9062.06264,0,Monza,LEC,38.0
2484.81111111111,171.0,7.0,True,8968.0,0,Monza,LEC,38.0
2490.9036949181304,168.38000384,5.69000192,True,8897.26010368,0,Monza,LEC,38.0
2494.088888888888,167.0,5.0,False,8860.0,0,Monza,LEC,38.0
2508.236870514441,164.41666773333333,1.5555569777777776,False,8652.472307911112,0,Monza,LEC,38.0
2510.488888888888,164.0,1.0,False,8619.0,0,Monza,LEC,38.0
2520.7733164130727,161.1250016,55.6249696,False,8699.4999552,0,Monza,LEC,38.0
2521.2222222222217,161.0,58.0,False,8703.0,0,Monza,LEC,38.0
2529.8662933610444,162.90999808,62.7749952,False,8828.10487424,0,Monza,LEC,38.0
2530.277777777777,163.0,63.0,False,8834.0,0,Monza,LEC,38.0
2546.5786838313716,167.3749984,71.7499968,False,9179.6248736,0,Monza,LEC,38.0
2548.9444444444434,168.0,73.0,False,9229.0,0,Monza,LEC,38.0
2556.136694742153,170.26499712,78.28499328,False,9471.73219136,0,Monza,LEC,38.0
2568.277777777777,174.0,87.0,False,9872.0,0,Monza,LEC,38.0
2571.7934171642128,176.33332906666666,89.52777315555555,False,10016.471958044445,0,Monza,LEC,38.0
2584.264518863749,184.36666026666666,98.23054862222222,False,10513.869048177778,0,Monza,LEC,38.0
2586.877777777777,186.0,100.0,False,10615.0,0,Monza,LEC,38.0
2599.5583636268857,194.08499328,100.0,False,10839.64731328,0,Monza,LEC,38.0
2608.5881051037595,199.68499328000001,100.0,False,10995.24731328,0,Monza,LEC,38.0
2609.099999999999,200.0,100.0,False,11004.0,0,Monza,LEC,38.0
2617.7511824713984,204.26018523497044,100.0,False,11265.291361078185,0,Monza,LEC,38.0
2627.141249520931,208.7742945349986,100.0,False,11542.156731479914,0,Monza,LEC,38.0
2627.6197222222213,209.0,100.0,False,11556.0,0,Monza,LEC,38.0
2645.5360901975437,219.95,100.0,False,11988.525,0,Monza,LEC,38.0
2647.2641666666655,221.0,100.0,False,12030.0,0,Monza,LEC,38.0
2662.1308333333322,223.0,100.0,False,10680.0,0,Monza,LEC,38.0
2662.8899833305877,223.6,100.0,False,10679.7,0,Monza,LEC,38.0
2672.397499999999,231.0,100.0,False,10676.0,0,Monza,LEC,38.0
2683.581713077891,234.66428708571428,100.0,False,10914.178660571428,0,Monza,LEC,38.0
2690.8308333333325,237.0,100.0,False,11066.0,0,Monza,LEC,38.0
2703.7856462892087,241.7750016,100.0,False,11268.1417344,0,Monza,LEC,38.0
2715.4308333333324,246.0,100.0,False,11447.0,0,Monza,LEC,38.0
2716.1922683396615,246.229168,100.0,False,11456.854224,0,Monza,LEC,38.0
2732.1641666666656,251.0,100.0,False,11662.0,0,Monza,LEC,38.0
2740.015322452715,253.0812512,99.3062496,False,11856.9438624,0,Monza,LEC,38.0
2743.453055555555,254.0,99.0,False,11943.0,0,Monza,LEC,38.0
2756.9530555555543,243.0,1.0,True,11237.0,0,Monza,LEC,38.0
2761.355248734954,235.8999936,0.82249984,True,11159.7874304,0,Monza,LEC,38.0
2767.1593058455373,225.89999360000002,0.57249984,True,11051.0374304,0,Monza,LEC,38.0
2779.50861111111,203.0,0.0,True,10802.0,0,Monza,LEC,38.0
2787.9086111111096,189.0,0.0,True,10242.0,0,Monza,LEC,38.0
2791.5327701472793,186.46428342857143,0.0,True,10323.142930285714,0,Monza,LEC,38.0
2801.830833333332,179.0,0.0,True,10562.0,0,Monza,LEC,38.0
2806.173166352443,174.90499712,0.91000064,True,10447.79491968,0,Monza,LEC,38.0
2811.275277777777,170.0,2.0,True,10311.0,0,Monza,LEC,38.0
2818.60861111111,165.0,3.0,False,10171.0,0,Monza,LEC,38.0
2822.7338075502316,163.86722002279566,7.531119908817334,False,10106.431541299353,0,Monza,LEC,38.0
2829.4536111111097,162.0,15.0,False,10000.0,0,Monza,LEC,38.0
2839.5046044698192,157.89285942857143,13.357143771428571,False,9806.142965028572,0,Monza,LEC,38.0
2841.664722222221,157.0,13.0,False,9764.0,0,Monza,LEC,38.0
2857.620218186971,155.14500096,55.66497792,False,10088.624832,0,Monza,LEC,38.0
2858.886944444443,155.0,59.0,False,10114.0,0,Monza,LEC,38.0
2861.081791212253,155.97221973333333,61.083328,False,10174.277623466667,0,Monza,LEC,38.0
2874.620069287748,161.80555306666668,73.583328,False,10535.944290133333,0,Monza,LEC,38.0
2875.086944444443,162.0,74.0,False,10548.0,0,Monza,LEC,38.0
2885.195642492548,168.85749376,87.71498752,False,11059.6745344,0,Monza,LEC,38.0
2894.5313888888872,175.0,100.0,False,11518.0,0,Monza,LEC,38.0
2896.0768088242025,176.08499328,100.0,False,11547.13981952,0,Monza,LEC,38.0
2904.6424999999986,182.0,100.0,False,11706.0,0,Monza,LEC,38.0
2909.452389178942,186.2249910857143,100.0,False,11278.950901028571,0,Monza,LEC,38.0
2919.809166666665,195.0,100.0,False,10392.0,0,Monza,LEC,38.0
2923.7647029940376,197.48499328,100.0,False,10665.3492608,0,Monza,LEC,38.0
2931.0313888888872,202.0,100.0,False,11162.0,0,Monza,LEC,38.0
2940.8158469727587,205.6642816,100.0,False,11290.8605696,0,Monza,LEC,38.0
2947.209166666665,208.0,100.0,False,11373.0,0,Monza,LEC,38.0
2957.540218677024,215.124992,100.0,False,11742.0745856,0,Monza,LEC,38.0
2961.7424999999985,218.0,100.0,False,11891.0,0,Monza,LEC,38.0
2966.000940569129,218.8749984,100.0,False,11909.3749664,0,Monza,LEC,38.0
2971.520277777776,220.0,100.0,False,11933.0,0,Monza,LEC,38.0
2977.2238132630036,222.72999424,100.0,False,11696.62799872,0,Monza,LEC,38.0
2994.0790563808755,230.52999424,100.0,False,11021.27799872,0,Monza,LEC,38.0
2997.298055555554,232.0,100.0,False,10894.0,0,Monza,LEC,38.0
3012.627382981895,238.7656901883369,100.0,False,11163.661080363712,0,Monza,LEC,38.0
3013.1649999999986,239.0,100.0,False,11173.0,8,Monza,LEC,38.0
3027.600075062215,243.7111111111111,100.0,False,11381.466666666667,8,Monza,LEC,38.0
3037.8649999999984,247.0,100.0,False,11527.0,14,Monza,LEC,38.0
3039.9624328918685,247.87500373333333,100.0,False,11557.3751296,14,Monza,LEC,38.0
3054.798333333332,254.0,100.0,False,11770.0,14,Monza,LEC,38.0
3068.5138343626386,257.1833344,100.0,False,11171.5331328,14,Monza,LEC,38.0
3080.798333333332,260.0,100.0,False,10642.0,12,Monza,LEC,38.0
3093.351594378845,263.56250133333333,100.0,False,10752.437541333333,12,Monza,LEC,38.0
3098.464999999999,265.0,100.0,False,10797.0,12,Monza,LEC,38.0
3102.190342941776,266.2500032,100.0,False,10844.25012096,12,Monza,LEC,38.0
3113.4649999999983,270.0,100.0,False,10986.0,12,Monza,LEC,38.0
3129.564462312344,274.39583466666664,100.0,False,11196.120897066667,12,Monza,LEC,38.0
3131.798333333332,275.0,100.0,False,11225.0,12,Monza,LEC,38.0
3146.636642854143,278.5812512,100.0,False,11331.2437856,12,Monza,LEC,38.0
3156.7761111111095,281.0,100.0,False,11403.0,12,Monza,LEC,38.0
3173.5546097710253,284.9562512,100.0,False,11561.250048,12,Monza,LEC,38.0
3182.2872222222204,287.0,100.0,False,11643.0,12,Monza,LEC,38.0
3183.1702469553525,287.1375008,100.0,False,11644.4666752,12,Monza,LEC,38.0
3199.277953186682,289.6375008,100.0,False,11671.133341866667,12,Monza,LEC,38.0
3201.620555555554,290.0,100.0,False,11675.0,12,Monza,LEC,38.0
3215.46982896771,291.42500053333333,100.0,False,10979.599739733334,12,Monza,LEC,38.0
3221.08722222222,292.0,100.0,False,10699.0,12,Monza,LEC,38.0
3235.181381767743,294.44839690358646,100.0,False,10686.145916256171,12,Monza,LEC,38.0
3244.1916666666643,296.0,100.0,False,10678.0,12,Monza,LEC,38.0
3251.6816360483535,298.2499968,100.0,False,10712.8749504,12,Monza,LEC,38.0
3257.524999999998,300.0,100.0,False,10740.0,12,Monza,LEC,38.0
3265.0465953255007,300.5624992,100.0,False,10784.1561872,12,Monza,LEC,38.0
3284.3694444444423,302.0,100.0,False,10897.0,12,Monza,LEC,38.0
3292.0070347113715,304.2499968,100.0,False,10897.0,12,Monza,LEC,38.0
3297.969444444442,306.0,100.0,False,10897.0,12,Monza,LEC,38.0
3312.5014583577545,307.4166656,99.2916672,False,11025.9165696,12,Monza,LEC,38.0
3318.5027777777755,308.0,99.0,False,11079.0,12,Monza,LEC,38.0
3331.394066307125,309.24999893333336,99.0,False,11133.3749536,12,Monza,LEC,38.0
3339.1694444444424,310.0,99.0,False,11166.0,12,Monza,LEC,38.0
3346.98575143355,311.28571245714284,99.32142811428571,False,11178.857124571428,12,Monza,LEC,38.0
3355.8022158840167,312.72856868571427,99.68214217142857,False,11193.285686857143,12,Monza,LEC,38.0
3363.591666666665,314.0,100.0,False,11206.0,12,Monza,LEC,38.0
3375.0864374556263,315.6374976,99.1812512,False,11231.3812128,12,Monza,LEC,38.0
3377.636111111109,316.0,99.0,False,11237.0,12,Monza,LEC,38.0
3399.7808183915627,317.14090821818183,99.0,False,11318.5749376,12,Monza,LEC,38.0
3416.5027777777755,318.0,99.0,False,11380.0,12,Monza,LEC,38.0
3428.1007275948136,318.65499904,99.0,False,11385.89499136,12,Monza,LEC,38.0
3434.224999999998,319.0,99.0,False,11389.0,12,Monza,LEC,38.0
3452.0583333333316,321.0,99.0,False,11484.0,12,Monza,LEC,38.0
3458.316387339508,321.2916661333333,99.0,False,11479.041675733333,12,Monza,LEC,38.0
3473.524999999998,322.0,99.0,False,11467.0,12,Monza,LEC,38.0
3487.8361111111094,322.0,99.0,False,11452.0,12,Monza,LEC,38.0
3494.2235859362704,322.76071222857144,99.0,False,11492.317748114287,12,Monza,LEC,38.0
3513.1138888888872,325.0,99.0,False,11611.0,12,Monza,LEC,38.0
3524.914901993762,324.63611164444444,99.0,False,11593.533358933333,12,Monza,LEC,38.0
3541.0098210289752,324.13888924444444,99.0,False,11569.666683733334,12,Monza,LEC,38.0
3545.5138888888873,324.0,99.0,False,11563.0,12,Monza,LEC,38.0
3563.479166666665,325.0,99.0,False,11653.0,12,Monza,LEC,38.0
3585.2124999999987,326.0,99.0,False,11621.0,12,Monza,LEC,38.0
3587.9344428075055,326.07500032,99.0,False,11617.02498304,12,Monza,LEC,38.0
3620.7297672364975,326.97750016,99.0,False,11569.19249152,12,Monza,LEC,38.0
3621.5458333333318,327.0,99.0,False,11568.0,12,Monza,LEC,38.0
3635.129687992673,326.3749994666667,99.0,False,11561.749994666667,12,Monza,LEC,38.0
3643.2791666666653,326.0,99.0,False,11558.0,12,Monza,LEC,38.0
3653.337733564474,326.0,99.0,False,11548.9812448,12,Monza,LEC,38.0
3657.768055555554,326.0,99.0,False,11545.0,12,Monza,LEC,38.0
3671.3605422778455,324.48999936,99.0,False,11693.73506304,12,Monza,LEC,38.0
3675.7680555555544,324.0,99.0,False,11742.0,12,Monza,LEC,38.0
3692.975909334277,324.0,99.0,False,11602.994397866667,12,Monza,LEC,38.0
3708.1680555555545,324.0,99.0,False,11480.0,12,Monza,LEC,38.0
3709.153759831698,323.8624992,99.0,False,11480.0,12,Monza,LEC,38.0
3722.479166666665,322.0,99.0,False,11480.0,12,Monza,LEC,38.0
3725.250958797784,322.0,99.0,False,11480.0,12,Monza,LEC,38.0
3747.52361111111,322.0,99.0,False,11480.0,12,Monza,LEC,38.0
3753.8736964439513,322.0,99.0,False,11459.8093568,12,Monza,LEC,38.0
3776.145833333332,322.0,99.0,False,11389.0,12,Monza,LEC,38.0
3787.9636714055123,319.8,67.46666666666667,False,11139.666666666666,12,Monza,LEC,38.0
3801.9627177208595,317.14999893333334,29.483318044444445,False,10839.333212444444,12,Monza,LEC,38.0
3807.745833333332,316.0,13.0,True,10709.0,0,Monza,LEC,38.0
3816.652862922641,298.958509974963,7.012449450662678,True,10533.518710823268,0,Monza,LEC,38.0
3826.423333333332,279.0,0.0,True,10328.0,0,Monza,LEC,38.0
3832.8087938269355,266.65002605714284,0.0,True,10571.4244864,0,Monza,LEC,38.0
3845.1677777777763,241.0,0.0,True,11077.0,0,Monza,LEC,38.0
3845.804468692304,240.16667733333333,0.0,True,11074.6250304,0,Monza,LEC,38.0
3859.90111111111,221.0,0.0,True,11020.0,0,Monza,LEC,38.0
3865.0460005447617,213.6062656,0.0,True,10797.6192192,0,Monza,LEC,38.0
3877.2344444444434,195.0,0.0,True,10238.0,0,Monza,LEC,38.0
3884.1141627651205,190.937504,0.0,True,9846.3753856,0,Monza,LEC,38.0
3885.6788888888877,190.0,0.0,True,9756.0,0,Monza,LEC,38.0
3892.31293803347,184.3125056,0.0,True,9566.6876864,0,Monza,LEC,38.0
3893.8122222222214,183.0,0.0,True,9523.0,0,Monza,LEC,38.0
3903.0635476172397,177.57143222857144,8.142851657142858,True,9605.107087542858,0,Monza,LEC,38.0
3907.4233333333327,175.0,12.0,False,9644.0,0,Monza,LEC,38.0
3916.7351988185032,175.67857097142857,26.92856137142857,False,9454.67869897143,0,Monza,LEC,38.0
3921.112222222221,176.0,34.0,False,9365.0,0,Monza,LEC,38.0
3927.33535512519,174.3750016,43.09999104,False,9368.89999616,0,Monza,LEC,38.0
3936.8236701825067,171.8625024,57.16998656,False,9374.92999424,0,Monza,LEC,38.0
3940.1122222222216,171.0,62.0,False,9377.0,0,Monza,LEC,38.0
3947.8455555555547,174.0,74.0,False,9639.0,0,Monza,LEC,38.0
3948.387490988252,174.38499328,74.32999424,False,9648.51483392,0,Monza,LEC,38.0
3957.9011111111104,181.0,80.0,False,9812.0,0,Monza,LEC,38.0
3968.696749960806,184.281248,77.3750016,False,10051.531104,0,Monza,LEC,38.0
3974.4344444444437,186.0,76.0,False,10177.0,0,Monza,LEC,38.0
3981.344075074785,188.046872,75.1812512,False,10317.8247936,0,Monza,LEC,38.0
3991.4122222222213,191.0,74.0,False,10521.0,0,Monza,LEC,38.0
3991.9995390324557,191.1374976,73.8625024,False,10518.3187968,0,Monza,LEC,38.0
3999.989999999999,193.0,72.0,False,10482.0,0,Monza,LEC,38.0
4006.0429216253215,194.76992937545887,73.2642352681849,False,10648.120514239496,0,Monza,LEC,38.0
4024.3788888888876,200.0,77.0,False,11139.0,0,Monza,LEC,38.0
4027.32195843209,200.91,79.86,False,11151.35,0,Monza,LEC,38.0
4036.375562851898,203.69250112,88.60500352,False,11189.1125152,0,Monza,LEC,38.0
4047.3788888888876,207.0,99.0,False,11234.0,0,Monza,LEC,38.0
4051.605077497682,209.958336,99.0,False,11379.2542976,0,Monza,LEC,38.0
4061.8455555555543,217.0,99.0,False,11725.0,0,Monza,LEC,38.0
4066.2081261614094,218.7750016,99.0,False,11338.049651199999,0,Monza,LEC,38.0
4076.712222222221,223.0,99.0,False,10417.0,0,Monza,LEC,38.0
4081.0989700768173,224.40000256,99.0,False,10467.05009152,0,Monza,LEC,38.0
4089.323333333332,227.0,99.0,False,10560.0,0,Monza,LEC,38.0
4097.69605308358,229.78571702857144,99.0,False,10835.785985828572,0,Monza,LEC,38.0
4107.445555555555,233.0,99.0,False,11154.0,0,Monza,LEC,38.0
4120.445555555554,234.0,99.0,False,11354.0,0,Monza,LEC,38.0
4126.432091950345,235.76944568888888,99.0,False,11382.563908977778,0,Monza,LEC,38.0
4139.820100691469,239.65833457777777,99.0,False,11445.341686755555,0,Monza,LEC,38.0
4144.5455555555545,241.0,99.0,False,11467.0,0,Monza,LEC,38.0
4152.270287620991,244.60750208,99.0,False,11438.13998336,0,Monza,LEC,38.0
4169.3049148943655,252.40750208,99.0,False,11375.73998336,0,Monza,LEC,38.0
4172.767777777777,254.0,99.0,False,11363.0,0,Monza,LEC,38.0
4184.0566666666655,254.0,99.0,False,11083.0,0,Monza,LEC,38.0
4200.734812166549,259.7750016,99.96250026666667,False,10697.999893333334,0,Monza,LEC,38.0
4201.389999999999,260.0,100.0,False,10683.0,0,Monza,LEC,38.0
4213.151944444444,263.0,99.0,False,10648.0,0,Monza,LEC,38.0
4216.822546160801,263.6249984,99.0,False,10648.0,0,Monza,LEC,38.0
4224.929722222221,265.0,99.0,False,10648.0,0,Monza,LEC,38.0
4233.157205826059,266.0406232,99.0,False,10717.0280056,0,Monza,LEC,38.0
4243.518709051993,267.3437488,99.0,False,10803.4686704,0,Monza,LEC,38.0
4248.751944444443,268.0,99.0,False,10847.0,0,Monza,LEC,38.0
4258.49577313398,269.3928557714286,99.0,False,10832.607157028571,0,Monza,LEC,38.0
4269.829722222221,271.0,99.0,False,10816.0,0,Monza,LEC,38.0
4282.854504993745,275.2499968,99.0,False,11040.39983104,0,Monza,LEC,38.0
4285.163055555555,276.0,99.0,False,11080.0,0,Monza,LEC,38.0
4302.977286473277,278.8749984,99.0,False,11248.6665728,0,Monza,LEC,38.0
4303.763055555554,279.0,99.0,False,11256.0,0,Monza,LEC,38.0
4326.163055555555,288.0,99.0,False,11678.0,0,Monza,LEC,38.0
4326.970435309023,288.10416533333336,99.0,False,11651.604504533334,0,Monza,LEC,38.0
4362.85289217455,292.6979146666667,99.0,False,10487.548423466667,0,Monza,LEC,38.0
4365.229722222221,293.0,99.0,False,10411.0,0,Monza,LEC,38.0
4378.3852777777765,296.0,99.0,False,10596.0,0,Monza,LEC,38.0
4380.862880989339,296.2727261090909,99.0,False,10605.204506181819,0,Monza,LEC,38.0
4397.477398591698,298.0909079272727,99.0,False,10666.568142545455,0,Monza,LEC,38.0
4410.943150745568,299.5545437090909,99.0,False,10715.965850181818,0,Monza,LEC,38.0
4415.051944444443,300.0,99.0,False,10731.0,0,Monza,LEC,38.0
4441.985277777777,303.0,99.0,False,10843.0,0,Monza,LEC,38.0
4449.574945989487,303.5624992,99.0,False,10877.3124512,0,Monza,LEC,38.0
4455.496388888888,304.0,99.0,False,10904.0,0,Monza,LEC,38.0
4472.5519444444435,307.0,99.0,False,10985.0,0,Monza,LEC,38.0
4476.924341936569,307.4249984,99.0,False,11000.158276266666,0,Monza,LEC,38.0
4490.60769105017,308.74999893333336,99.0,False,11047.416628622223,0,Monza,LEC,38.0
4503.5519444444435,310.0,99.0,False,11092.0,0,Monza,LEC,38.0
4516.511733049355,310.75187941945074,99.0,False,11129.218031262812,0,Monza,LEC,38.0
4538.131944444443,312.0,99.0,False,11191.0,0,Monza,LEC,38.0
4539.005677917046,312.1136378181818,99.0,False,11192.590929454545,0,Monza,LEC,38.0
4558.425434686618,314.6250007272727,99.0,False,11227.750010181819,0,Monza,LEC,38.0
4576.876388888888,317.0,99.0,False,11261.0,0,Monza,LEC,38.0
4577.847254934858,317.02750016,99.0,False,11262.95251136,0,Monza,LEC,38.0
4609.640313382539,317.92750016,99.0,False,11326.85251136,0,Monza,LEC,38.0
4612.209722222222,318.0,99.0,False,11332.0,0,Monza,LEC,38.0
4640.654166666665,320.0,99.0,False,11420.0,0,Monza,LEC,38.0
4646.974746765188,320.1972224,99.0,False,11429.86112,0,Monza,LEC,38.0
4670.159243446518,320.9194446222222,99.0,False,11465.97223111111,0,Monza,LEC,38.0
4672.754166666666,321.0,99.0,False,11470.0,0,Monza,LEC,38.0
4686.297925868355,322.25833386666665,99.0,False,11492.020842666667,0,Monza,LEC,38.0
4694.287499999999,323.0,99.0,False,11505.0,0,Monza,LEC,38.0
4707.832589264706,323.0,99.0,False,11505.0,0,Monza,LEC,38.0
4719.409722222221,323.0,99.0,False,11505.0,0,Monza,LEC,38.0
4727.587191817967,323.3250002285714,99.0,False,11528.725016685714,0,Monza,LEC,38.0
4743.79746810546,323.9678573714286,99.0,False,11575.653588114286,0,Monza,LEC,38.0
4744.609722222221,324.0,99.0,False,11578.0,0,Monza,LEC,38.0
4761.901523761105,325.9004963338542,99.0,False,11645.467619851826,0,Monza,LEC,38.0
4762.811388888888,326.0,99.0,False,11649.0,0,Monza,LEC,38.0
4776.523362927708,327.8749984,99.0,False,11694.9374608,0,Monza,LEC,38.0
4791.317447991306,329.8874976,99.0,False,11744.2436912,0,Monza,LEC,38.0
4792.144722222221,330.0,99.0,False,11747.0,0,Monza,LEC,38.0
4818.901132691941,330.9093744,99.0,False,11773.3718576,0,Monza,LEC,38.0
4821.566944444445,331.0,99.0,False,11776.0,0,Monza,LEC,38.0
4836.2780555555555,331.0,99.0,False,11801.0,0,Monza,LEC,38.0
4840.976473883554,331.25499904,99.0,False,11801.0,0,Monza,LEC,38.0
4846.418927007484,331.54999936,99.0,False,11801.0,0,Monza,LEC,38.0
4854.7225,332.0,99.0,False,11801.0,0,Monza,LEC,38.0
4872.240540100838,332.0,99.0,False,11817.285703314286,0,Monza,LEC,38.0
4880.544722222222,332.0,99.0,False,11825.0,0,Monza,LEC,38.0
4896.346569736335,332.5343744,99.0,False,11863.4749568,0,Monza,LEC,38.0
4910.144722222221,333.0,99.0,False,11897.0,0,Monza,LEC,38.0
4924.989166666665,334.0,99.0,False,11899.0,0,Monza,LEC,38.0
4933.336615460141,334.0,99.0,False,11910.499983644444,0,Monza,LEC,38.0
4950.120479957583,334.0,99.0,False,11933.627753244444,0,Monza,LEC,38.0
4958.389166666667,334.0,99.0,False,11945.0,0,Monza,LEC,38.0
4991.389166666667,330.0,21.0,True,11291.0,0,Monza,LEC,38.0
4994.073295840978,325.50502784,17.74502016,True,11160.49080832,0,Monza,LEC,38.0
5008.1113888888885,301.0,0.0,True,10449.0,0,Monza,LEC,38.0
5008.908991008233,299.65001728,0.0,True,10476.499648,0,Monza,LEC,38.0
5022.683183731527,275.21502592,0.0,True,10974.249472,0,Monza,LEC,38.0
5023.333611111111,274.0,0.0,True,10999.0,0,Monza,LEC,38.0
5082.134647829402,202.89434695432308,4.870250208608008,True,10270.410568792242,0,Monza,LEC,38.0
5083.5777777777785,201.0,5.0,True,10251.0,0,Monza,LEC,38.0
5092.446479372351,195.01499776,6.2825004799999995,True,10045.37242304,0,Monza,LEC,38.0
5101.766329225011,188.74999552,7.6250009599999995,True,9830.12484608,0,Monza,LEC,38.0
5104.355555555556,187.0,8.0,True,9770.0,0,Monza,LEC,38.0
5112.577777777778,185.0,10.0,True,9497.0,0,Monza,LEC,38.0
5124.5777777777785,180.0,13.0,False,9488.0,0,Monza,LEC,38.0
5125.124421933603,179.9770832,14.1229232,False,9492.01044,0,Monza,LEC,38.0
5137.038506928215,179.4770832,38.6229232,False,9579.51044,0,Monza,LEC,38.0
5144.948506013937,179.14583306666665,54.85417973333333,False,9637.479213333334,0,Monza,LEC,38.0
5148.444444444445,179.0,62.0,False,9663.0,0,Monza,LEC,38.0
5155.009275305944,180.0916672,65.2750016,False,9778.1708896,0,Monza,LEC,38.0
5160.511111111112,181.0,68.0,False,9874.0,0,Monza,LEC,38.0
5164.121353156816,182.06500096,71.19500288,False,9951.03506944,0,Monza,LEC,38.0
5170.7333333333345,184.0,77.0,False,10091.0,0,Monza,LEC,38.0
5180.64527112382,186.3875008,79.3875008,False,10193.0656592,0,Monza,LEC,38.0
5187.444444444445,188.0,81.0,False,10262.0,0,Monza,LEC,38.0
5189.092930668926,188.66428708571428,80.66785645714286,False,10306.839378285715,0,Monza,LEC,38.0
5198.77494328912,192.52142994285714,78.73928502857143,False,10567.196521142858,0,Monza,LEC,38.0
5202.533333333334,194.0,78.0,False,10667.0,0,Monza,LEC,38.0
5209.738478021285,196.729168,81.8208352,False,10825.291744,0,Monza,LEC,38.0
5215.8,199.0,85.0,False,10957.0,0,Monza,LEC,38.0
5222.032253629726,200.97508875723472,87.37010650868167,False,11088.145893480387,0,Monza,LEC,38.0
5231.723333333334,204.0,91.0,False,11289.0,0,Monza,LEC,38.0
5238.1154281845165,208.1249952,96.4999936,False,11471.187288,0,Monza,LEC,38.0
5241.056666666667,210.0,99.0,False,11554.0,0,Monza,LEC,38.0
5244.021709038623,211.2499968,99.1562496,False,11617.9060864,0,Monza,LEC,38.0
5256.116892202256,216.2499968,99.7812496,False,11873.5310864,0,Monza,LEC,38.0
5260.434444444446,218.0,100.0,False,11963.0,0,Monza,LEC,38.0
5271.087467229156,223.6666624,100.0,False,11131.4172928,0,Monza,LEC,38.0
5275.501111111113,226.0,100.0,False,10789.0,0,Monza,LEC,38.0
5283.7804506011125,227.6374976,100.0,False,10789.0,0,Monza,LEC,38.0
5285.634444444446,228.0,100.0,False,10789.0,0,Monza,LEC,38.0
5295.37910341092,233.6249952,100.0,False,10789.0,0,Monza,LEC,38.0
5296.034444444446,234.0,100.0,False,10789.0,0,Monza,LEC,38.0
5309.256666666668,238.0,100.0,False,10988.0,0,Monza,LEC,38.0
5315.296059433218,240.2499968,100.0,False,11102.7498368,0,Monza,LEC,38.0
5322.756666666668,243.0,100.0,False,11243.0,0,Monza,LEC,38.0
5327.54922092066,244.7499968,100.0,False,11313.34987136,0,Monza,LEC,38.0
5336.534444444446,248.0,100.0,False,11444.0,0,Monza,LEC,38.0
5352.656478758467,251.593748,100.0,False,11688.374864,0,Monza,LEC,38.0
5359.023333333334,253.0,100.0,False,11784.0,0,Monza,LEC,38.0
5376.156666666669,257.0,100.0,False,11551.0,0,Monza,LEC,38.0
5388.51595093281,260.3055530666667,100.0,False,10971.5837696,0,Monza,LEC,38.0
5400.39884332043,263.4361073777778,100.0,False,10422.842321066666,0,Monza,LEC,38.0
5402.556666666668,264.0,100.0,False,10324.0,0,Monza,LEC,38.0
5430.493902290514,271.39999744,100.0,False,11001.09976576,0,Monza,LEC,38.0
5432.77888888889,272.0,100.0,False,11056.0,0,Monza,LEC,38.0
5445.001111111113,275.0,100.0,False,11095.0,0,Monza,LEC,38.0
5448.912107937969,275.6374976,100.0,False,11139.9435808,0,Monza,LEC,38.0
5457.312222222224,277.0,100.0,False,11236.0,0,Monza,LEC,38.0
5461.273297217176,277.9107108571429,100.0,False,11273.339145142858,0,Monza,LEC,38.0
5479.245555555557,282.0,100.0,False,11441.0,0,Monza,LEC,38.0
5480.111830715273,282.091920450275,99.96935984990833,False,11445.381541463108,0,Monza,LEC,38.0
5497.31853654003,283.91364951370673,99.36211682876443,False,11532.217293486687,0,Monza,LEC,38.0
5507.66638888889,285.0,99.0,False,11584.0,0,Monza,LEC,38.0
5529.494018820809,289.83928685714284,99.96785737142856,False,11739.8250368,0,Monza,LEC,38.0
5530.221944444445,290.0,100.0,False,11745.0,0,Monza,LEC,38.0
5553.837273088458,292.18250048,100.0,False,11031.32234304,0,Monza,LEC,38.0
5562.777500000001,293.0,100.0,False,10764.0,0,Monza,LEC,38.0
5571.9528681635875,296.468752,99.3062496,False,10726.5374784,0,Monza,LEC,38.0
5576.021944444446,298.0,99.0,False,10710.0,8,Monza,LEC,38.0
5585.276405442207,299.0090914909091,99.0,False,10718.829550545455,8,Monza,LEC,38.0
5600.38441946097,300.6454551272727,99.0,False,10733.147732363637,8,Monza,LEC,38.0
5612.933055555556,302.0,99.0,False,10745.0,8,Monza,LEC,38.0
5629.060277337648,303.91000064,99.95500032,False,10931.2250624,8,Monza,LEC,38.0
5629.821944444445,304.0,100.0,False,10940.0,8,Monza,LEC,38.0
5653.621944444445,306.0,100.0,False,10973.0,8,Monza,LEC,38.0
5659.698159966117,306.8875008,99.7041664,False,10990.4541824,8,Monza,LEC,38.0
